,name,score,loc,lowest_price,category,loc2,SIG_CD
1098,완도 리하우스펜션,3.9,358.6km,48000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1099,완도 라일펜션,4.4,359km,60000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1100,해남 땅끝마을휘겔리펜션,4.9,336.5km,117000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1101,진도 아리랑비치펜션,4.0,359.7km,110000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1102,고흥 썬셋하우스펜션,5.0,327km,130000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1103,완도 한옥민박펜션,3.5,351.8km,76267.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1104,강진 다향소축한옥민박펜션,4.8,331.2km,70000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1105,보성 신록한옥펜션,5.0,314.9km,80000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1106,고흥 하얀노을호텔,4.3,344.9km,50000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1107,보성 수진한옥펜션,4.1,314.8km,70000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1108,고흥 휴샹그릴라펜션,4.6,334.6km,100000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1109,완도 리베라펜션,4.5,358km,100000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1110,고흥 몰디브펜션,5.0,347.9km,80000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1111,보성 보성녹차리조트,3.8,315.5km,70000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1112,보성 왕실의펜션,5.0,317.3km,90000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1113,장흥 일출여다지펜션,1.0,자체픽업 가능-325.3km,60000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1114,해남 꼬꼬펜션,3.5,336.3km,70000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1115,강진 즐거운가펜션,3.5,자체픽업 가능-331.5km,200000.0,p,해남/완도/진도/강진/장흥/보성/고흥,46770
1116,완도네시아 게스트하우스,3.5,360.4km,60000.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
1117,해남 자연스토리 한옥스테이,3.5,339.9km,76267.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
1118,진도 브라운 게스트하우스,5.0,354.8km,115000.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
1119,완도 무릉도원 한옥스테이,3.5,군외면 청해진로 548-7-351.8km,100000.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
1120,보성 숨 한옥스테이,5.0,복내공용정류소-295km,50000.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
1121,해남 또하르네 민박,5.0,340km,55000.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
1122,고흥 거금락 한옥펜션,3.5,거금대교 앞 1Km-342.5km,150000.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
1123,보성 왕실의 한옥스테이,3.5,317.3km,90000.0,g,해남/완도/진도/강진/장흥/보성/고흥,46770
