,name,score,loc,lowest_price,category,loc2,SIG_CD
965,서귀포 아토스테이 펜션,3.5,자체픽업 가능-472.2km,100000.0,p,서귀포시,50130
966,서귀포 허브오즈 펜션,4.8,자체픽업 가능-472.7km,85197.0,p,서귀포시,50130
967,서귀포 엠제이펜션,3.5,484.3km,50000.0,p,서귀포시,50130
968,제주 나르샤 리조트,4.0,485.6km,45000.0,p,서귀포시,50130
969,서귀포 해리안호텔,5.0,482.2km,69000.0,p,서귀포시,50130
970,서귀포 갯바위 펜션,5.0,484.8km,60000.0,p,서귀포시,50130
971,서귀포 나무향가득펜션,5.0,463.4km,65000.0,p,서귀포시,50130
972,서귀포 해피제주펜션,3.5,483.5km,110000.0,p,서귀포시,50130
973,서귀포 명하우스펜션,3.5,471.7km,40000.0,p,서귀포시,50130
974,서귀포 터무니하우스펜션,3.5,482.6km,59000.0,p,서귀포시,50130
975,서귀포 해라의성펜션,5.0,481.9km,42000.0,p,서귀포시,50130
976,제주 두빛나래 리조트,4.6,485.2km,54000.0,p,서귀포시,50130
977,제주 썬앤문리조트,5.0,486.2km,85197.0,p,서귀포시,50130
978,제주 와싱톤펜션,1.0,470.1km,80000.0,p,서귀포시,50130
979,서귀포 쿨쿨하우스펜션,3.5,자체픽업 가능-479.2km,20000.0,p,서귀포시,50130
980,서귀포 성산아름다운리조트,3.6,455.2km,49000.0,p,서귀포시,50130
981,서귀포 에띠에리조트,4.2,483.5km,47500.0,p,서귀포시,50130
982,서귀포 뉴헤븐펜션,3.5,자체픽업 가능-479.2km,90000.0,p,서귀포시,50130
983,서귀포 꿈꾸는노마드 펜션,5.0,482.8km,51000.0,p,서귀포시,50130
984,서귀포 제주&라뷰테제주펜션,4.9,483km,78000.0,p,서귀포시,50130
985,서귀포 통나무집펜션,4.8,자체픽업 가능-482km,250000.0,p,서귀포시,50130
986,서귀포 느영나영펜션,3.5,자체픽업 가능-482.4km,80000.0,p,서귀포시,50130
987,서귀포 앙끄리에펜션,4.5,자체픽업 가능-481.1km,58820.0,p,서귀포시,50130
988,서귀포 오션하우스펜션,3.5,485.3km,55000.0,p,서귀포시,50130
989,서귀포 벨라비스타펜션,3.5,479.1km,85197.0,p,서귀포시,50130
990,서귀포 그림같은풍경펜션,1.0,483.1km,170000.0,p,서귀포시,50130
991,서귀포 다솜펜션,5.0,483.4km,55000.0,p,서귀포시,50130
992,서귀포 제니빌펜션,4.0,477.7km,80000.0,p,서귀포시,50130
993,서귀포 슬로우트립게스트하우스,3.5,456.7km,200000.0,p,서귀포시,50130
994,서귀포 해안성펜션,1.0,482.5km,40000.0,p,서귀포시,50130
995,서귀포 해비치바람의집펜션,5.0,473.3km,95000.0,p,서귀포시,50130
996,서귀포 유러하우스펜션,3.5,483.8km,54700.0,p,서귀포시,50130
997,서귀포 아주좋은날펜션,3.5,463.1km,61100.0,p,서귀포시,50130
998,서귀포 해비치민박펜션,3.5,474.2km,60000.0,p,서귀포시,50130
999,서귀포 별빛하늘펜션,4.0,472.6km,50000.0,p,서귀포시,50130
1000,서귀포 이레올래펜션,3.5,483.6km,200000.0,p,서귀포시,50130
1001,서귀포 두리안펜션,3.5,477.8km,65000.0,p,서귀포시,50130
1002,서귀포 코지사이펜션,5.0,484.6km,85197.0,p,서귀포시,50130
1003,서귀포 군모루펜션,3.5,475.7km,60000.0,p,서귀포시,50130
1004,제주 놀3320펜션,3.5,482.6km,250000.0,p,서귀포시,50130
1005,서귀포 스놉부띠끄스테이펜션,3.8,484.8km,94120.0,p,서귀포시,50130
1006,서귀포 남극노인성휴양펜션,3.5,478.3km,150000.0,p,서귀포시,50130
1007,서귀포 야자수풀빌라,4.6,470.6km,109000.0,p,서귀포시,50130
1008,서귀포 다붓펜션,4.0,458.3km,130000.0,p,서귀포시,50130
1009,서귀포 중문빌리지펜션,4.8,483.6km,37000.0,p,서귀포시,50130
1010,서귀포 풍경하우스독채펜션,4.2,483.4km,38000.0,p,서귀포시,50130
1011,서귀포 포레스트하우스D1250 펜션,3.5,483km,85197.0,p,서귀포시,50130
1012,서귀포 제이펜션,4.0,482.8km,59000.0,p,서귀포시,50130
1013,서귀포 메종드오조락펜션,3.5,456.2km,110000.0,p,서귀포시,50130
1014,서귀포 보금지펜션,5.0,481.8km,59000.0,p,서귀포시,50130
1015,서귀포 상추네펜션,5.0,481.2km,100000.0,p,서귀포시,50130
1016,서귀포 모들스파펜션,4.6,470.6km,153400.0,p,서귀포시,50130
1017,제주 브릭스호텔펜션,4.9,482.2km,94200.0,p,서귀포시,50130
1018,서귀포 다우래펜션,4.1,482.8km,62000.0,p,서귀포시,50130
1019,서귀포 잔잔펜션,5.0,482km,85197.0,p,서귀포시,50130
1020,서귀포 꿈꾸는제주펜션,4.9,477km,55000.0,p,서귀포시,50130
1021,서귀포 건축학개론펜션,4.3,468.2km,54900.0,p,서귀포시,50130
1022,서귀포 까사데비발디호텔,4.0,485.6km,77000.0,p,서귀포시,50130
1023,서귀포 풀스테이또시호루풀빌라,5.0,484.2km,85197.0,p,서귀포시,50130
1024,서귀포 풀스테이보듬채풀빌라,3.5,484.3km,450000.0,p,서귀포시,50130
1025,서귀포 제주블루앤씨펜션,4.6,463.4km,150000.0,p,서귀포시,50130
1026,서귀포 콤마앤리조트,4.8,485.9km,121000.0,p,서귀포시,50130
1027,서귀포 블랙랜드레이스스파펜션,4.0,474.1km,155000.0,p,서귀포시,50130
1028,서귀포 빌라메르시펜션,5.0,자체픽업 가능-484km,54700.0,p,서귀포시,50130
1029,서귀포 뜨리바다펜션,4.5,478.3km,75000.0,p,서귀포시,50130
1030,서귀포 후하우스풀빌라,4.6,483km,387000.0,p,서귀포시,50130
1031,서귀포 형제바위바다펜션,3.5,488km,49000.0,p,서귀포시,50130
1032,서귀포 라꼼마펜션,4.5,478km,50000.0,p,서귀포시,50130
1033,서귀포 로하스펜션,5.0,485.2km,85197.0,p,서귀포시,50130
1034,서귀포 성산일출봉펜션,5.0,456.7km,42000.0,p,서귀포시,50130
1035,서귀포 아비앙또펜션,4.6,457.1km,109000.0,p,서귀포시,50130
1036,서귀포 아토펜션,3.5,473.9km,85197.0,p,서귀포시,50130
1037,서귀포 오크라리조트,5.0,467.7km,80000.0,p,서귀포시,50130
1038,서귀포 JJ하우스펜션,5.0,480.8km,55000.0,p,서귀포시,50130
1039,서귀포 아리아펜션,4.9,477.7km,43500.0,p,서귀포시,50130
1040,서귀포 돈내코펜션,4.8,476km,49000.0,p,서귀포시,50130
1041,서귀포 성산골든빌리지펜션,3.5,462.7km,350000.0,p,서귀포시,50130
1042,서귀포 이디오라게펜션,4.6,484.5km,69000.0,p,서귀포시,50130
1043,서귀포 일해펜션,3.5,464.8km,65000.0,p,서귀포시,50130
1044,서귀포 제주옵데강펜션,3.5,479.9km,49400.0,p,서귀포시,50130
1045,서귀포 대정펜션,3.5,488.1km,58000.0,p,서귀포시,50130
1046,서귀포 바다그림펜션,4.3,471.8km,79000.0,p,서귀포시,50130
1047,서귀포 디오빌펜션,3.5,481.6km,58000.0,p,서귀포시,50130
1048,서귀포 제주인하우스펜션,5.0,482.4km,61200.0,p,서귀포시,50130
1049,서귀포 조은하우스펜션,3.5,480.9km,85197.0,p,서귀포시,50130
1050,서귀포 풍향빌리지펜션,4.0,483.4km,60000.0,p,서귀포시,50130
1051,서귀포 제주아우룸펜션,4.7,482.6km,50000.0,p,서귀포시,50130
1052,서귀포 하얀언덕펜션,4.6,자체픽업 가능-473.5km,39000.0,p,서귀포시,50130
1053,서귀포 중문오름풍경펜션,3.5,자체픽업 가능-481.9km,39000.0,p,서귀포시,50130
1054,서귀포 드림인제주펜션,3.5,460km,180000.0,p,서귀포시,50130
1055,서귀포 그랑빌펜션,5.0,481.9km,55000.0,p,서귀포시,50130
1056,서귀포 위미궁펜션,3.5,478.2km,220000.0,p,서귀포시,50130
1057,서귀포 사계2248펜션,5.0,485.9km,85197.0,p,서귀포시,50130
1058,서귀포 도라미펜션,3.5,480km,59000.0,p,서귀포시,50130
1059,서귀포 섬이야기펜션,2.8,482.5km,50000.0,p,서귀포시,50130
1060,서귀포 자담하우스펜션,5.0,486.1km,60000.0,p,서귀포시,50130
1061,서귀포 제주빌레성통나무휴양펜션,4.7,463.4km,80000.0,p,서귀포시,50130
1062,서귀포 제주하다펜션,4.8,자체픽업 가능-472.9km,80000.0,p,서귀포시,50130
1063,서귀포 그랑부르펜션,1.0,485.9km,49500.0,p,서귀포시,50130
1064,서귀포 샤인빌펜션,4.7,470km,49400.0,p,서귀포시,50130
1065,서귀포 바람불어좋은날펜션,3.5,485.1km,85197.0,p,서귀포시,50130
1066,서귀포 해성펜션,3.5,482.2km,85197.0,p,서귀포시,50130
1067,서귀포 아침의향기펜션,3.5,477.5km,80000.0,p,서귀포시,50130
1068,서귀포 하르방고을한옥독채펜션,5.0,477km,89000.0,p,서귀포시,50130
1069,서귀포 지중해독채풀빌라펜션,3.5,474.1km,242000.0,p,서귀포시,50130
1070,서귀포 이래가족펜션,3.5,472.5km,169000.0,p,서귀포시,50130
1071,서귀포 포에타펜션,4.7,자체픽업 가능-476.1km,85197.0,p,서귀포시,50130
1072,서귀포 더썸펜션,4.8,458.8km,79000.0,p,서귀포시,50130
1073,서귀포 목화휴양펜션,3.5,477.8km,80000.0,p,서귀포시,50130
1074,서귀포 제주다모르펜션,4.6,456.4km,79000.0,p,서귀포시,50130
1075,서귀포 아띠랑스풀빌라펜션,4.7,454.9km,100000.0,p,서귀포시,50130
1076,서귀포 홍리독채펜션,5.0,479.8km,85197.0,p,서귀포시,50130
1077,서귀포 레지나펜션,4.7,483.3km,44000.0,p,서귀포시,50130
1078,서귀포 월평아이키즈펜션,4.7,482.7km,229000.0,p,서귀포시,50130
1079,서귀포 유채꽃길에머문시간펜션,4.0,468.1km,35000.0,p,서귀포시,50130
1080,서귀포 쇠소깍성게돌펜션,5.0,481km,71000.0,p,서귀포시,50130
1081,서귀포 제주휴펜션,3.5,481.8km,45000.0,p,서귀포시,50130
1082,서귀포 해든빌레펜션,4.8,476.2km,49000.0,p,서귀포시,50130
1083,서귀포 중문훼미리리조트,3.5,481.1km,85197.0,p,서귀포시,50130
1084,서귀포 더루케테호텔,4.4,482.4km,25000.0,p,서귀포시,50130
1085,서귀포 제주스카이힐펜션,4.5,477.3km,47000.0,p,서귀포시,50130
1086,서귀포 소울펜션,3.5,483.3km,67000.0,p,서귀포시,50130
1087,서귀포 라운지하우스제주다펜션,4.3,486.7km,69000.0,p,서귀포시,50130
1088,서귀포 더블유오션펜션,4.8,482.7km,63000.0,p,서귀포시,50130
1089,서귀포 제주에우리집펜션,3.5,479.2km,85197.0,p,서귀포시,50130
1090,서귀포 제주해안휴양펜션,4.0,486.2km,60000.0,p,서귀포시,50130
1091,서귀포 디오션힐펜션,3.3,485.1km,45000.0,p,서귀포시,50130
1092,서귀포 스테이빌펜션,3.5,482.4km,49000.0,p,서귀포시,50130
1093,서귀포 제주쉬멍스파펜션,5.0,476.2km,85197.0,p,서귀포시,50130
1094,서귀포 서귀포푸른바다펜션,5.0,482.3km,180000.0,p,서귀포시,50130
1095,서귀포 바닷가하얀집펜션,3.5,482.5km,85000.0,p,서귀포시,50130
1096,서귀포 바다랑파도랑펜션,4.2,477.7km,49500.0,p,서귀포시,50130
1097,서귀포 블루스카이펜션,3.5,481.4km,60000.0,p,서귀포시,50130
1098,서귀포 데이스테이하우스펜션,3.5,463.9km,85197.0,p,서귀포시,50130
1099,서귀포 수펜션,4.6,자체픽업 가능-484km,49900.0,p,서귀포시,50130
1100,서귀포 산방산에펜션(탄산온천 인근),4.5,484.1km,50000.0,p,서귀포시,50130
1101,서귀포 해비치펜션,5.0,474.2km,240000.0,p,서귀포시,50130
1102,서귀포 중문예촌펜션,3.5,480.8km,200000.0,p,서귀포시,50130
1103,서귀포 옛마을펜션,4.3,자체픽업 가능-481.2km,53000.0,p,서귀포시,50130
1104,서귀포 호텔창고펜션,2.4,479.7km,305000.0,p,서귀포시,50130
1105,서귀포 금옥통나무펜션,3.5,477.4km,120000.0,p,서귀포시,50130
1106,서귀포 에코리조트,3.5,471.7km,69000.0,p,서귀포시,50130
1107,서귀포 성산해맞이펜션,4.2,456.2km,36000.0,p,서귀포시,50130
1108,서귀포 보물섬펜션,4.4,456.2km,36000.0,p,서귀포시,50130
1109,서귀포 아망뜨펜션,4.7,474.1km,40000.0,p,서귀포시,50130
1110,서귀포 밸리통나무빌리지펜션,5.0,478.5km,39000.0,p,서귀포시,50130
1111,서귀포 미소가펜션,3.9,478.4km,49400.0,p,서귀포시,50130
1112,서귀포 올레하우스펜션,4.5,483.8km,33000.0,p,서귀포시,50130
1113,서귀포 장춘황토마을펜션,3.5,462.1km,85197.0,p,서귀포시,50130
1114,서귀포 스프링힐리조트,5.0,482.3km,61200.0,p,서귀포시,50130
1115,서귀포 고래수펜션,4.7,484.4km,48000.0,p,서귀포시,50130
1116,서귀포 위미향펜션,5.0,478.4km,238000.0,p,서귀포시,50130
1117,서귀포 제이앤클로이펜션,4.7,484.2km,119000.0,p,서귀포시,50130
1118,서귀포 노을담은뜨락펜션,3.3,483.8km,69000.0,p,서귀포시,50130
1119,서귀포 해피하우스펜션,3.5,자체픽업 가능-482.2km,89000.0,p,서귀포시,50130
1120,서귀포 제주터닝포인트펜션,4.8,466.6km,160000.0,p,서귀포시,50130
1121,서귀포 귤하우스펜션,4.6,476.8km,37500.0,p,서귀포시,50130
1122,서귀포 이어도성펜션,4.0,477km,51000.0,p,서귀포시,50130
1123,서귀포 라이온힐펜션,3.5,480km,48000.0,p,서귀포시,50130
1124,서귀포 비울채울펜션,5.0,자체픽업 가능-481.3km,90000.0,p,서귀포시,50130
1125,서귀포 중문통나무펜션리조트,4.8,480.8km,89000.0,p,서귀포시,50130
1126,서귀포 하얀캐슬펜션,3.5,자체픽업 가능-478.4km,170000.0,p,서귀포시,50130
1127,서귀포 오아시스휴양펜션,5.0,자체픽업 가능-479.4km,59000.0,p,서귀포시,50130
1128,서귀포 오름이야기펜션,3.5,480.6km,85197.0,p,서귀포시,50130
1129,서귀포 제주야자원펜션,3.5,468km,120000.0,p,서귀포시,50130
1130,서귀포 오션트리리조트,4.4,483.7km,55000.0,p,서귀포시,50130
1131,서귀포 제주랜드펜션,3.0,482.4km,35000.0,p,서귀포시,50130
1132,서귀포 코코비치리조트,4.0,482.6km,85197.0,p,서귀포시,50130
1133,서귀포 해마지펜션,3.5,자체픽업 가능-468.7km,79000.0,p,서귀포시,50130
1134,서귀포 더코지인제주펜션,5.0,482.3km,82350.0,p,서귀포시,50130
1135,서귀포 앙크레펜션,3.7,자체픽업 가능-482.7km,49000.0,p,서귀포시,50130
1136,서귀포 소랑호젠펜션,4.7,477.8km,49000.0,p,서귀포시,50130
1137,서귀포 엄블랑펜션,3.5,487km,49000.0,p,서귀포시,50130
1138,서귀포 뷰티풀하우스펜션,4.7,483km,50000.0,p,서귀포시,50130
1139,서귀포 펜션연리,4.5,483.9km,69900.0,p,서귀포시,50130
1140,서귀포 농장&펜션설문대하우스,3.5,481.2km,43000.0,p,서귀포시,50130
1141,서귀포 화음휴양펜션,3.5,자체픽업 가능-477km,60000.0,p,서귀포시,50130
1142,서귀포 동상일몽펜션,3.5,자체픽업 가능-476.9km,110000.0,p,서귀포시,50130
1143,서귀포 도담도담펜션,5.0,자체픽업 가능-467.5km,60000.0,p,서귀포시,50130
1144,서귀포 랄랄라펜션,3.5,자체픽업 가능-476.1km,85197.0,p,서귀포시,50130
1145,서귀포 헬로1204펜션,3.5,463.9km,140000.0,p,서귀포시,50130
1146,서귀포 끄라비펜션,4.9,478km,53000.0,p,서귀포시,50130
1147,서귀포 그림그리는펜션,4.5,자체픽업 가능-460.2km,55000.0,p,서귀포시,50130
1148,서귀포 행운클로버펜션,3.5,자체픽업 가능-472.1km,75000.0,p,서귀포시,50130
1149,서귀포 돈내코힐스파리조트,4.4,475.5km,60600.0,p,서귀포시,50130
1150,서귀포 바다위올레펜션,3.5,483.5km,62000.0,p,서귀포시,50130
1151,서귀포 바다산책펜션,4.4,477.8km,90000.0,p,서귀포시,50130
1152,서귀포 소담펜션,4.5,483.8km,73000.0,p,서귀포시,50130
1153,서귀포 소보록요보록펜션,4.1,자체픽업 가능-481.2km,45000.0,p,서귀포시,50130
1154,서귀포 펜션정원,4.4,474.2km,39000.0,p,서귀포시,50130
1155,서귀포 호텔연,3.7,482.1km,44000.0,p,서귀포시,50130
1156,서귀포 해비치하우스펜션,4.2,473.5km,49500.0,p,서귀포시,50130
1157,서귀포 올레벗펜션&게스트하우스,3.5,자체픽업 가능-484.6km,60000.0,p,서귀포시,50130
1158,서귀포 성산아일랜드펜션,3.5,460.2km,90000.0,p,서귀포시,50130
1159,서귀포 호도하우스펜션,5.0,483.8km,67000.0,p,서귀포시,50130
1160,서귀포 파도봐펜션,3.5,477.5km,52000.0,p,서귀포시,50130
1161,제주 보름 펜션&게스트하우스,5.0,이교동 삼거리-486.9km,70000.0,g,서귀포시,50130
1162,제주 아모제 펜션&게스트하우스,3.5,법환 체험해녀센터-483.6km,89000.0,g,서귀포시,50130
1163,제주 외돌개나라 펜션&게스트하우스,5.0,올레 7코스 시작점-482.4km,50000.0,g,서귀포시,50130
1164,제주 가온누리 게스트하우스,5.0,법환동 마을회관 근처-482.9km,20000.0,g,서귀포시,50130
1165,제주 와하하 게스트하우스,4.2,표선 바닷가 인근-473.6km,20000.0,g,서귀포시,50130
1166,서귀포 해비치 엘마르 게스트하우스,2.3,해비치호텔 리조트 바로 옆 / 해비치 해수욕장 바로 앞-471.8km,20000.0,g,서귀포시,50130
1167,오빌하우스 제주 서귀포,4.0,479.3km,40000.0,g,서귀포시,50130
1168,제주 레몬트리 게스트하우스 2호점,4.5,487.3km,25000.0,g,서귀포시,50130
1169,제주 두바퀴 펜션 & 게스트하우스,4.7,482km,20000.0,g,서귀포시,50130
1170,서귀포 라봉 게스트하우스,5.0,472.6km,20000.0,g,서귀포시,50130
1171,제주 중문에코 펜션&게스트하우스,5.0,481.4km,85197.0,g,서귀포시,50130
1172,제주 TS 유스호스텔,3.5,470.3km,49000.0,g,서귀포시,50130
1173,제주 성산포사랑 펜션&게스트하우스,4.5,성산일출봉-456.6km,55000.0,g,서귀포시,50130
1174,제주 디오션힐 펜션&게스트하우스,4.4,사계해수욕장 인근-485.1km,45000.0,g,서귀포시,50130
1175,제주 일출썬 펜션&게스트하우스,5.0,성산일출봉-456.3km,44000.0,g,서귀포시,50130
1176,제주 늘하우스 펜션&게스트하우스,4.9,흥산 초등학교-474.8km,18000.0,g,서귀포시,50130
1177,제주 올레스테이 게스트하우스,4.6,서귀포 뉴경남호텔-481.7km,22000.0,g,서귀포시,50130
1178,제주 하늘조각 휴양펜션,4.3,485.3km,37000.0,g,서귀포시,50130
1179,제주 남극노인성 한옥스테이,4.3,감귤박물관 인근-478.2km,120000.0,g,서귀포시,50130
1180,제주 오후 게스트하우스,4.7,468.2km,15000.0,g,서귀포시,50130
1181,제주 해안휴양 펜션&게스트하우스,3.5,산방산-486.2km,100000.0,g,서귀포시,50130
1182,제주 구덕 게스트하우스,4.8,천지연폭포 입구 근방 위치-482.1km,17000.0,g,서귀포시,50130
1183,제주 킴스캐빈 게스트하우스,3.5,성산일출봉 인근-455.3km,60000.0,g,서귀포시,50130
1184,제주 고궁 펜션형 게스트하우스,5.0,성산일출봉 근처-456.4km,16900.0,g,서귀포시,50130
1185,제주 롱아일랜드 게스트하우스,4.4,우도항까지 7분거리 / 제주 올레1코스-456.2km,20000.0,g,서귀포시,50130
1186,제주 오렌지 독채,5.0,모슬포항 인근 위치-486.9km,20000.0,g,서귀포시,50130
1187,성산에오거들랑 게스트하우스,4.4,고성리회전교차로-458km,16000.0,g,서귀포시,50130
1188,제주 해바라기 게스트하우스,4.1,성산일출봉 (도보2분) / 우도항(도보 7~8분) /광치기해변 인근-456.3km,25000.0,g,서귀포시,50130
1189,제주 산방산탄산온천 게스트하우스&펜션,4.4,산방산탄산온천 단지내 위치-483.8km,24000.0,g,서귀포시,50130
1190,제주 백패커스홈 게스트하우스,4.6,천지연폭포 근처-481.7km,20000.0,g,서귀포시,50130
1191,제주 산방산온천 펜션 & 게스트하우스,4.6,탄산온천 정류장 도보 1분-483.8km,35000.0,g,서귀포시,50130
1192,꿈꾸는제주 펜션&게스트하우스,3.5,무도동-477km,55000.0,g,서귀포시,50130
1193,제주 넙빌레 게스트하우스,4.3,위미리 해변-478.8km,35000.0,g,서귀포시,50130
1194,제주 오션하우스,4.2,산방산 근처-485.3km,60000.0,g,서귀포시,50130
1195,제주 머무리 펜션&게스트하우스,3.5,서강정류장-480.6km,71000.0,g,서귀포시,50130
1196,제주 마이하프타임 펜션&게스트하우스,3.5,성산일출봉-467.9km,70000.0,g,서귀포시,50130
1197,제주 베프랑 게스트하우스,4.9,성산환승정류장-458.3km,20000.0,g,서귀포시,50130
1198,제주 온더스톤 게스트하우스 1호점,4.6,오조리 / 성산 오조 해녀의집 앞-455.8km,270000.0,g,서귀포시,50130
1199,제주 성산힐링 게스트하우스,5.0,고성리 환승정류소-457.9km,40000.0,g,서귀포시,50130
1200,제주 쉬다가게 게스트하우스,5.0,사계리 사무소-485.9km,40000.0,g,서귀포시,50130
1201,제주 온더스톤 게스트하우스 2호점,4.5,성산항 근처-455.8km,16000.0,g,서귀포시,50130
1202,제주 숲 게스트하우스,4.3,수망사거리역-471.9km,20000.0,g,서귀포시,50130
1203,제주 바랑쉬 게스트하우스,4.7,온평초등학교-463.4km,19000.0,g,서귀포시,50130
1204,제주 블랑 게스트하우스,4.8,표선해비치 해변-472.3km,27000.0,g,서귀포시,50130
1205,제주 펜션정원 게스트하우스,4.7,신흥 1번지 버스정류장-474.2km,39000.0,g,서귀포시,50130
1206,제주 산방산애 펜션,4.7,484.4km,109000.0,g,서귀포시,50130
1207,제주 HY 초이호스텔,4.7,481.8km,32000.0,g,서귀포시,50130
1208,오션뷰제주 게스트하우스,4.9,제주도 서귀포시 남단 바다 바로 앞-485km,29000.0,g,서귀포시,50130
1209,서귀포 일레인 호텔,4.6,중문관광단지 인근-481.8km,67000.0,g,서귀포시,50130
1210,서귀포 풍경 호텔,3.8,서귀포 칠십리 공원-482km,20000.0,g,서귀포시,50130
1211,제주 미정이네 솔파하우스,5.0,서귀포항 근처-481.6km,40000.0,g,서귀포시,50130
1212,서귀포 호텔연,3.5,천지연폭포-482.1km,40000.0,g,서귀포시,50130
1213,제주 해안성 펜션&게스트하우스,5.0,서귀포 여자고등학교-482.5km,40000.0,g,서귀포시,50130
1214,제주 산방산탄산온천펜션,4.9,483.8km,52000.0,g,서귀포시,50130
1215,제주 공감 게스트하우스,4.6,대정읍 -485.8km,20000.0,g,서귀포시,50130
1216,제주 빅썸 호스텔,4.0,표선해수욕장-476.3km,20000.0,g,서귀포시,50130
1217,서귀포 가온 호텔&게스트하우스,3.5,서귀포교회-481.5km,85197.0,g,서귀포시,50130
1218,산방산 별이 게스트하우스,4.8,484.6km,85197.0,g,서귀포시,50130
1219,제주 쿨쿨하우스,5.0,동홍 초등학교 근처-479.2km,20000.0,g,서귀포시,50130
1220,제주 다담 게스트하우스,3.5,난산 사거리 근처-463.3km,50000.0,g,서귀포시,50130
1221,제주 뱅디가름 게스트하우스,5.0,"성산일출봉, 섭지코지 근방-458.5km",28000.0,g,서귀포시,50130
1222,제주 풍경하우스 게스트하우스,5.0,덕수초등학교 근처-483.4km,38000.0,g,서귀포시,50130
1223,제주 하랑 게스트하우스,3.5,모슬포항 근처-486.2km,60000.0,g,서귀포시,50130
1224,제주 돌과바람 호스텔,4.4,서귀포감귤 박물관 근처-478.7km,29000.0,g,서귀포시,50130
1225,서귀포 섬게스트하우스,4.4,서귀포시 서귀포항 근처-482.5km,19000.0,g,서귀포시,50130
1226,제주 춤추는달 게스트하우스,3.5,서귀포시 중문-480.5km,85197.0,g,서귀포시,50130
1227,제주 자고가 게스트하우스,5.0,섭지코지 인근 위치-459.6km,25000.0,g,서귀포시,50130
1228,제주 알랑가 게스트하우스,2.3,486km,15000.0,g,서귀포시,50130
1229,제주 에버 게스트하우스,5.0,456km,85197.0,g,서귀포시,50130
1230,제주 봄꽃 게스트하우스,3.5,487.5km,25000.0,g,서귀포시,50130
1231,제주 일출언덕신산 게스트하우스,3.5,465.3km,85197.0,g,서귀포시,50130
1232,제주 레몬트리 게스트하우스 1호점,2.0,487.6km,22000.0,g,서귀포시,50130
1233,제주 비욘드 게스트하우스 & 북카페,5.0,469.7km,25000.0,g,서귀포시,50130
1234,제주 루시드봉봉 게스트하우스,5.0,이교동 버스정류장-486.7km,22000.0,g,서귀포시,50130
1235,아임오케이 서핑 프리다이빙 하우스,5.0,관광단지입구 삼거리-481.6km,25000.0,g,서귀포시,50130
1236,제주 몽 게스트하우스,4.8,모슬포항 -487.9km,85197.0,g,서귀포시,50130
1237,제주 민중각 게스트하우스,4.8,481.4km,15000.0,g,서귀포시,50130
1238,제주 유러 게스트하우스,5.0,서귀포-483.8km,54000.0,g,서귀포시,50130
1239,제주 꿀잠 게스트하우스,5.0,여래포구 근처-484.6km,40000.0,g,서귀포시,50130
1240,제주 라이앤미 게스트하우스,3.5,483.2km,60000.0,g,서귀포시,50130
1241,서귀포 놈 게스트하우스,3.5,남원 금호리조트 인근-477.8km,85197.0,g,서귀포시,50130
1242,제주 올레벗 게스트하우스,4.5,484.6km,25000.0,g,서귀포시,50130
1243,제주 꿈에그린 펜션형 게스트하우스,3.5,풍문관광단지 입구-481.9km,49000.0,g,서귀포시,50130
1244,제주 고망난돌 게스트하우스,5.0,제주 민속촌-468.8km,33000.0,g,서귀포시,50130
1245,제주 바다별 게스트하우스 & 다이브,3.5,476.2km,90000.0,g,서귀포시,50130
1246,제주 성산 핫플 게스트하우스,3.5,성산일출봉 -456.2km,22000.0,g,서귀포시,50130
1247,제주 오르또 펜션 & 게스트하우스,3.0,성산항-455.9km,45000.0,g,서귀포시,50130
1248,제주도 조용한 게스트하우스 산방산점,3.5,불미공방 버스정류장-483.3km,25000.0,g,서귀포시,50130
1249,제주 느영나영 게스트하우스,3.5,474.8km,20000.0,g,서귀포시,50130
1250,제주 레지나 펜션&게스트하우스,3.5,고향모루-483.3km,45000.0,g,서귀포시,50130
1251,제주 수 펜션&게스트하우스,3.5,대평 버스정류장-484km,59900.0,g,서귀포시,50130
1252,제주 바다소리 게스트하우스,3.5,롯데택배 제주남원대리점-476.5km,40000.0,g,서귀포시,50130
1253,제주 해룡 펜션&게스트하우스,3.5,성산파출소-456.3km,85197.0,g,서귀포시,50130
1254,제주 블루펄 리조트,3.5,서귀포 여자고등학교-482.6km,85197.0,g,서귀포시,50130
1255,제주 돌체 펜션&게스트하우스,3.5,고성 환승 정류소-457.9km,85197.0,g,서귀포시,50130
1256,제주 포트에비뉴 호텔 엔 리조트,5.0,중문컨벤션센터 근처-483.4km,60000.0,g,서귀포시,50130
1257,제주 창고사이 게스트하우스,3.5,신흥교차로-474.1km,85197.0,g,서귀포시,50130
1258,제주 행복나무 펜션&게스트하우스,3.5,공천포 전지훈련센터-478.2km,50000.0,g,서귀포시,50130
1259,제주 나르샤 리조트,3.0,안덕면 사계북로-485.6km,46000.0,g,서귀포시,50130
1260,제주 행복한집 펜션&게스트하우스,3.5,샤인빌 파크 CC-470.1km,250000.0,g,서귀포시,50130
1261,제주 화이트캐슬 펜션&게스트하우스,3.5,서귀포 월드컵경기장-482.2km,47100.0,g,서귀포시,50130
1262,제주 펠리체  리조트,3.5,서귀포 여자 고등학교-482.2km,47100.0,g,서귀포시,50130
1263,제주 코즈 게스트하우스,3.5,동광문화마을-477.3km,47000.0,g,서귀포시,50130
