,name,score,loc,lowest_price,category,loc2,SIG_CD
243,잠실2.4호텔,4.5,몽촌토성역 2번출구 도보 3분-15.8km,50000.0,h,잠실/신천,11710
244,롯데 호텔 월드,4.6,잠실역 3번출구 도보 1분-14.7km,231730.0,h,잠실/신천,11710
245,신천 상주 호텔,4.6,종합운동장역 9번출구 도보 5분-13.3km,50000.0,h,잠실/신천,11710
246,가락관광호텔,3.8,가락시장역 3번출구 도보 2분-17.1km,93000.0,h,잠실/신천,11710
247,호스텔베네 롯데타워점,4.1,잠실역 1번출구 도보 10분-15.5km,52149.0,h,잠실/신천,11710
248,잠실 코너호텔,4.3,"석촌역,송파역 도보 5분-16km",68000.0,h,잠실/신천,11710
249,잠실 톰지 호텔,4.8,잠실역 10번출구 500m-15.5km,35000.0,h,잠실/신천,11710
250,호텔 인피니,4.4,석촌호수 590m-14.9km,59800.0,h,잠실/신천,11710
251,잠실 라몬호텔,4.8,잠실새내역 4번출구 도보 5분-13.5km,40000.0,h,잠실/신천,11710
252,잠실 포레스타 2 호텔,4.2,잠실새내역 4번출구 도보 5분-13.3km,50000.0,h,잠실/신천,11710
253,잠실 포레스타 호텔,4.2,잠실새내역 4번출구 도보 5분-13.4km,50000.0,h,잠실/신천,11710
254,신천 호텔 봄(구. 다비드 호텔),4.2,종합운동장역 9번출구 도보 3분-13.2km,40000.0,h,잠실/신천,11710
255,레이크 호텔,4.4,잠실역 3번 출구 400m-15.1km,79550.0,h,잠실/신천,11710
256,파로스 호텔,4.6,신천역 4번출구 400m-13.3km,40000.0,h,잠실/신천,11710
257,24게스트하우스 잠실점,3.0,삼전동 주민센터에서 도보 10분 거리-14.3km,55000.0,g,잠실/신천,11710
258,호스텔 베네 롯데타워점,4.6,몽촌토성역-15.5km,55000.0,g,잠실/신천,11710
259,스윗서울 게스트하우스,4.0,잠실새내역에서 잠전초등학교-13.7km,52149.0,g,잠실/신천,11710
260,여의도 벤허,4.5,"9호선 국회의사당역, 여의도역 인근-3.9km",45000.0,m,영등포/여의도,11560
261,여의도 코보스호텔,4.6,여의도 공원 도보 5분-3.9km,49900.0,m,영등포/여의도,11560
262,영등포 바모스 호텔,4.8,5.4km,40000.0,m,영등포/여의도,11560
263,영등포 Blvd호텔 오라,4.6,5.5km,40000.0,m,영등포/여의도,11560
264,영등포 YAJA 영등포점,4.4,영등포역 5번출구 도보7분-5.5km,27900.0,m,영등포/여의도,11560
265,영등포 Hotel YOLO,4.6,5.5km,35000.0,m,영등포/여의도,11560
266,영등포 부띠크 HOTEL SB,4.3,영등포역 5번출구 도보 5분-5.5km,37990.0,m,영등포/여의도,11560
267,영등포 페트라,4.6,영등포 로터리 인근 위치-5.5km,39900.0,m,영등포/여의도,11560
268,영등포 Hotel Soo,4.4,5.5km,27000.0,m,영등포/여의도,11560
269, 영등포 호텔 더 휴,4.6,영등포역 5번출구-5.6km,39000.0,m,영등포/여의도,11560
270,영등포 프로방스,4.7,5.6km,35000.0,m,영등포/여의도,11560
271,영등포 CC,4.7,영등포역5번출구 도보 10분-5.6km,40000.0,m,영등포/여의도,11560
272,영등포 포유,4.7,영등포 시장사거리 근처 -5.6km,30000.0,m,영등포/여의도,11560
273,영등포 맥스,4.1,영등포역5번출구 도보5분 네비주소:영등포동3가 16-1-5.6km,29900.0,m,영등포/여의도,11560
274,영등포 프리호텔,4.3,"영등포역 앞 로터리, 영등포역 지하쇼핑몰 5번 출구 인근 / NAVI-영등포동6가 71-2-5.6km",30000.0,m,영등포/여의도,11560
275,영등포 Boutique Moon 호텔,4.2,영등포역 5번출구 도보10분-5.6km,30000.0,m,영등포/여의도,11560
276,영등포 넘버25 영등포점,4.8,5.6km,40000.0,m,영등포/여의도,11560
277,영등포 코코,4.7,5.6km,32000.0,m,영등포/여의도,11560
278,영등포 호텔 르오 HOTEL LE O,4.7,영등포역 5번 출구-5.6km,37000.0,m,영등포/여의도,11560
279,영등포 데쟈트(DES ARTS),4.7,영등포역 3분거리-5.6km,50000.0,m,영등포/여의도,11560
280,영등포 코모도,4.3,영등포역 5번출구 도보5분-5.7km,27000.0,m,영등포/여의도,11560
281,영등포 라이프스타일 i HOTEL,4.3,5.5km,45000.0,m,영등포/여의도,11560
282,영등포 LEADERS,4.6,5.5km,35000.0,m,영등포/여의도,11560
283,영등포 라이프스타일 F HOTEL,4.4,영등포역 5번출구 도보5분-5.5km,45000.0,m,영등포/여의도,11560
284,보라매 봄(Bom) 2호점,4.6,보라매역 4번출구 인근-7.1km,55000.0,m,영등포/여의도,11560
285,영등포 호텔 브릿지,4.6,양평역 2번출구 도보 5분-6.7km,50000.0,m,영등포/여의도,11560
286,영등포 샤또호텔(chateau),4.6,6.1km,50000.0,m,영등포/여의도,11560
287,영등포 LOFT HOTEL,4.7,당산역 도보 5분 이내 HOTEL LOFT-4.8km,74000.0,m,영등포/여의도,11560
288,영등포 NINE,4.6,영등포역 5번출구 인근-5.6km,52149.0,m,영등포/여의도,11560
289,영등포 아이리스,4.8,KB 국민은행 인근-5.6km,35000.0,m,영등포/여의도,11560
290,영등포 씨엘(CL),4.5,5.8km,34000.0,m,영등포/여의도,11560
291,영등포 샵,4.5,영등포역 5번출구 도보5분-5.6km,25000.0,m,영등포/여의도,11560
292,영등포 CF,4.3,영등포역 5번출구 도보10분-5.5km,25000.0,m,영등포/여의도,11560
293,영등포 자딘호텔,4.7,영등포역 5번출구 450m-5.7km,35000.0,m,영등포/여의도,11560
294,영등포 레드,4.5,1호선 영등포역 5번출구-5.5km,35000.0,m,영등포/여의도,11560
295,영등포구청역 SL,4.5,영등포 구청 도보 1분-5.5km,40000.0,m,영등포/여의도,11560
296,영등포 호텔 그곳에,4.4,영등포역 5번출구 도보 5분-5.6km,30000.0,m,영등포/여의도,11560
297,영등포 뉴욕,4.6,영등포역 5번 출구-5.5km,30000.0,m,영등포/여의도,11560
298,당산 Hotel K,4.3,4.7km,50000.0,m,영등포/여의도,11560
299,영등포 아하바(AHAVA),4.7,영등포역 5번출구 도보 5분-5.6km,34000.0,m,영등포/여의도,11560
300,영등포 하라스(Harrahs),4.5,영등포역 5번출구 도보 5분-5.6km,27000.0,m,영등포/여의도,11560
301,영등포 머스트스테이 선유도역점,4.3,4.8km,35000.0,m,영등포/여의도,11560
302,대림 캐슬론,4.4,8.5km,40000.0,m,영등포/여의도,11560
303,영등포 꿈의궁전,4.7,5.7km,27000.0,m,영등포/여의도,11560
304,영등포 헬로,4.6,영등포역 3번 출구 3분거리 -5.7km,35000.0,m,영등포/여의도,11560
305,여의도 라다,4.5,4.6km,75000.0,m,영등포/여의도,11560
306,영등포시장 맥스모텔(영등포시장),3.0,5.4km,30000.0,m,영등포/여의도,11560
307,영등포 썬모텔,4.4,7.3km,30000.0,m,영등포/여의도,11560
308,영등포 폴라리스,3.5,5.4km,52149.0,m,영등포/여의도,11560
309,영등포 뉴신라,4.3,5.6km,40000.0,m,영등포/여의도,11560
310,영등포 호텔 갤럭시,4.2,5.6km,40000.0,m,영등포/여의도,11560
311,당산 강남모텔,4.1,당산역 3분거리-4.6km,35000.0,m,영등포/여의도,11560
312,당산 G,4.3,4.7km,52149.0,m,영등포/여의도,11560
313,영등포 수정모텔,3.5,6.9km,52149.0,m,영등포/여의도,11560
314,영등포 허브,4.0,6.1km,52149.0,m,영등포/여의도,11560
315,영등포 캡슐M,3.5,6km,52149.0,m,영등포/여의도,11560
316,영등포 신영,4.1,영등포역 5번출구 도보 3분-5.7km,30000.0,m,영등포/여의도,11560
317,영등포 굿모닝서울,3.5,5.6km,52149.0,m,영등포/여의도,11560
318,영등포 동일모텔,4.8,7.4km,30000.0,m,영등포/여의도,11560
319,호텔 로프트 서울,4.6,당산역 1번출구 500m-4.8km,74000.0,h,영등포/여의도,11560
320,코트야드 바이 메리어트 서울 타임스퀘어,4.7,영등포역 5번출구 500m-5.9km,139150.0,h,영등포/여의도,11560
321,페어필드 바이 메리어트 서울,4.7,영등포역 5번출구 도보 3분-5.7km,58950.0,h,영등포/여의도,11560
322,더 스테이트 선유,4.7,"선유도역 1번,2번출구 도보 2분-5km",65000.0,h,영등포/여의도,11560
323,여의도 M 호텔,4.8,국회의사당역 1번 출구 도보 3분-4km,50000.0,h,영등포/여의도,11560
324,콘래드 서울,4.9,여의도역 3번출구 550m-4.2km,275000.0,h,영등포/여의도,11560
325,더 파크호텔 서울,4.6,선유도역 1번 출구 도보 1분-5km,49000.0,h,영등포/여의도,11560
326,영등포 GMS 호텔,4.7,영등포역 5번출구 도보 4분-5.6km,67000.0,h,영등포/여의도,11560
327,토요코인 서울영등포,4.8,영등포역 5번출구 480m-5.5km,66000.0,h,영등포/여의도,11560
328,영등포 갤럭시 호텔,3.8,영등포시장역 2번출구 도보 9분-4.8km,60000.0,h,영등포/여의도,11560
329,호텔 브릿지(구마루),4.5,양평역 2번출구 도보 8분-6.7km,51800.0,h,영등포/여의도,11560
330,영등포 VIP호텔,2.3,신길역 3번출구 도보 1분-5.4km,50000.0,h,영등포/여의도,11560
331,MUST STAY 호텔 선유도,4.5,선유도역 4번 출구 도보 4분-4.8km,35000.0,h,영등포/여의도,11560
332,베니키아 호텔 카카오,4.1,영등포역 5번출구 도보 4분-5.5km,45000.0,h,영등포/여의도,11560
333,호텔 갤럭시 투어 영등포,4.3,영등포역 5번출구 도보 5분-5.6km,52149.0,h,영등포/여의도,11560
334,부띠크 호텔 SB 여의도,4.2,영등포역 5번출구 도보 5분-5.5km,29990.0,h,영등포/여의도,11560
335,페어몬트 앰배서더 서울,4.8,서울특별시 영등포구 여의대로 108 여의나루역  1번출구 500m-4km,341000.0,h,영등포/여의도,11560
336,여의도 메리어트 호텔,4.8,여의도역 1번 출구 도보 5분-4.8km,201460.0,h,영등포/여의도,11560
337,호텔 더 디자이너스 여의도,4.3,국회의사당역 3번출구 도보 5분-4.1km,49000.0,h,영등포/여의도,11560
338,여의도 벤허 호텔,4.4,국회의사당역 1번출구 도보5분-3.9km,45000.0,h,영등포/여의도,11560
339,켄싱턴호텔 여의도,4.4,국회의사당역 3번출구 도보5분-3.8km,69900.0,h,영등포/여의도,11560
340,여의도 코보스 호텔,4.4,국회의사당역 1번출구 200m-3.9km,49900.0,h,영등포/여의도,11560
341,글래드 여의도,4.7,국회의사당역 4번출구 도보 1분-4.3km,62500.0,h,영등포/여의도,11560
342,라이프스타일 F 호텔,4.3,영등포역 5번출구 300m-5.6km,47060.0,h,영등포/여의도,11560
343,서울 Y.Road135 게스트하우스,4.5,양평역-6.3km,30000.0,g,영등포/여의도,11560
344,서울 아폴로 게스트하우스,4.3,6.1km,24000.0,g,영등포/여의도,11560
345,영등포 다다름 게스트하우스,4.2,6.5km,35000.0,g,영등포/여의도,11560
346,영등포 캡슐마중 게스트하우스,4.7,5.9km,400000.0,g,영등포/여의도,11560
347,서울 투어인하루미 게스트하우스,3.5,영등포구청역 6번출구 방향-6.1km,50000.0,g,영등포/여의도,11560
348,신림 U HOTEL(유 호텔),4.6,신림역 6번출구 도보 3분-8.3km,40000.0,m,신림/서울대/사당/동작,11620
349,신림 YAJA 신림 1호점,4.5,신림역 7번출구 도보 2분-8.3km,35000.0,m,신림/서울대/사당/동작,11620
350,신림 신트라,4.7,2호선 신림역 7번출구-8.4km,45000.0,m,신림/서울대/사당/동작,11620
351,신림 YAJA 신림 2호점,4.3,관악 우체국 인근-8.4km,33000.0,m,신림/서울대/사당/동작,11620
352,사당 KOTEL,4.6,사당역 5번출구 도보 5분-9.9km,50000.0,m,신림/서울대/사당/동작,11620
353,사당 넘버25 사당역점,4.7,10.1km,35000.0,m,신림/서울대/사당/동작,11620
354,서울대입구 바이올린.H,4.7,관악구청삼거리 도보 3분-8.9km,35000.0,m,신림/서울대/사당/동작,11620
355,노량진 흥스테이,4.3,9호선 노량진역 6번출구 도보 3분-5.3km,40000.0,m,신림/서울대/사당/동작,11620
356,신림 봄(Bom) 1호점,4.5,10km,32000.0,m,신림/서울대/사당/동작,11620
357,노량진 브릭12,3.9,9호선 노량진역 3번출구 도보 3분-5.3km,35000.0,m,신림/서울대/사당/동작,11620
358,신림 HOTEL 어반,4.5,"신대방역 1번출구, 난곡사거리-9.1km",65000.0,m,신림/서울대/사당/동작,11620
359,신림 K2,4.7,신림역 7번출구 도보4분이내-8.4km,35000.0,m,신림/서울대/사당/동작,11620
360,서울대입구 린,4.6,8.9km,35000.0,m,신림/서울대/사당/동작,11620
361,서울대입구 54번가,4.7,롯데 시네마 인근 위치-8.8km,55000.0,m,신림/서울대/사당/동작,11620
362,서울대입구 폭스,4.4,서울대입구역 7번출구 5분거리-8.6km,40000.0,m,신림/서울대/사당/동작,11620
363,사당 메트로21,4.7,사당역 4번 출구 도보 3분-10.1km,38000.0,m,신림/서울대/사당/동작,11620
364,신림 루쏘,4.5,신림역 8번출구 도보 3분-8.4km,34000.0,m,신림/서울대/사당/동작,11620
365,신림 짝,4.6,신림역 7번출구 도보 5분-8.4km,34000.0,m,신림/서울대/사당/동작,11620
366,신림 뜨랑블루,4.6,신림역 5번출구 도보3분거리-8.5km,55000.0,m,신림/서울대/사당/동작,11620
367,사당 M,4.6,"사당역 5번,6번 출구 바로앞-9.9km",40000.0,m,신림/서울대/사당/동작,11620
368,사당 카리스호텔,4.5,사당역 5번 출구 도보 약 2분 거리-10km,40000.0,m,신림/서울대/사당/동작,11620
369,사당 MRG,4.5,9.4km,35000.0,m,신림/서울대/사당/동작,11620
370,사당 호텔 더 라움,4.4,사당역 5번출구에서 도보 2분이내-10km,35000.0,m,신림/서울대/사당/동작,11620
371,신림 나이스타임,4.9,신림역 7번출구 도보3분-8.4km,40000.0,m,신림/서울대/사당/동작,11620
372,신림 M,4.2,신림역 8번출구 도보3분-8.4km,35000.0,m,신림/서울대/사당/동작,11620
373,신림 허니,4.6,르네상스 쇼핑몰 인근-8.4km,30000.0,m,신림/서울대/사당/동작,11620
374,신림 도미니크,4.7,8.9km,40000.0,m,신림/서울대/사당/동작,11620
375,신림 릴,4.5,신림역 7번출구 인근 위치-8.2km,33000.0,m,신림/서울대/사당/동작,11620
376,신림 돈키호텔,4.3,신림역 7번출구 도보 10분-8.4km,32000.0,m,신림/서울대/사당/동작,11620
377,사당 램파트,4.4,사당역 4번출구 도보 3분 / 사당역 4번 출구에서 1KM -10.1km,28000.0,m,신림/서울대/사당/동작,11620
378,신림 르네상스,4.7,신림역 7번출구 도보 1분-8.4km,40000.0,m,신림/서울대/사당/동작,11620
379,사당 티트리호텔 사당점,4.7,10.1km,35000.0,m,신림/서울대/사당/동작,11620
380,서울대입구 담,4.6,관악구청 삼거리 인근-9km,45000.0,m,신림/서울대/사당/동작,11620
381,노량진 N.Stay,4.7,5.3km,42000.0,m,신림/서울대/사당/동작,11620
382,신림 포도,4.5,8.4km,40000.0,m,신림/서울대/사당/동작,11620
383,서울대입구 썸,4.5,"서울대입구 3,4번 출구-8.9km",40000.0,m,신림/서울대/사당/동작,11620
384,동작(대방) 휴,3.6,6.8km,45000.0,m,신림/서울대/사당/동작,11620
385,서울대입구 본파크 모텔,3.6,서울대입구 7번 출구-8.6km,52149.0,m,신림/서울대/사당/동작,11620
386,신림 캐슬,3.2,신림역 6번출구 도보 3분거리-8.4km,33000.0,m,신림/서울대/사당/동작,11620
387,신림 볼륨,4.7,"신림역 7,8번출구 도보5분이내-8.4km",35000.0,m,신림/서울대/사당/동작,11620
388,서울대입구 ZIP,4.6,관악구청 삼거리 인근-9km,45000.0,m,신림/서울대/사당/동작,11620
389,신림 쿨,4.6,신림역 7번출구 7분거리-8.2km,40000.0,m,신림/서울대/사당/동작,11620
390,동작 뉴욕,4.5,장승배기역-6.3km,38000.0,m,신림/서울대/사당/동작,11620
391,서울대입구 엔젤,4.6,서울대입구역 7번 출구 2분-8.7km,35000.0,m,신림/서울대/사당/동작,11620
392,서울대입구 휠,4.0,2호선 서울대입구역 4번 출-8.9km,35000.0,m,신림/서울대/사당/동작,11620
393,서울대입구 쉐르빌,4.4,9km,35000.0,m,신림/서울대/사당/동작,11620
394,노량진 노블,4.5,5.6km,35000.0,m,신림/서울대/사당/동작,11620
395,신림 타워,4.6,신림역 7번 출구 인근 위치-8.3km,35000.0,m,신림/서울대/사당/동작,11620
396,신림 로즈,4.1,신림역 4번출구 도보 10분-8.6km,40000.0,m,신림/서울대/사당/동작,11620
397,노량진 닉스,4.5,5.3km,35000.0,m,신림/서울대/사당/동작,11620
398,노량진 씨티모텔,4.0,5.4km,28000.0,m,신림/서울대/사당/동작,11620
399,신림 더스토리,4.2,신림역 6번출구 인근-8.2km,30000.0,m,신림/서울대/사당/동작,11620
400,신림 조이,4.2,8.2km,25000.0,m,신림/서울대/사당/동작,11620
401,신림 올인,4.7,8.2km,30000.0,m,신림/서울대/사당/동작,11620
402,신림 뷰모텔,4.3,신림역6번출구 도보10분-8.2km,30000.0,m,신림/서울대/사당/동작,11620
403,노량진 대흥,4.5,노량진역 6번출구 인근-5.2km,40000.0,m,신림/서울대/사당/동작,11620
404,신림 우산속모텔,4.6,8.2km,40000.0,m,신림/서울대/사당/동작,11620
405,신림 홀리데이,4.6,신림역 4번 출구 도보 3분-8.7km,35000.0,m,신림/서울대/사당/동작,11620
406,신림 모아모아,4.5,신림역 6번출구 7분거리-8.2km,30000.0,m,신림/서울대/사당/동작,11620
407,신림 CS Premier,4.8,9.2km,52149.0,m,신림/서울대/사당/동작,11620
408,신라스테이 구로,4.6,구로디지털단지역 6번출구 도보 6분-8.9km,56670.0,h,신림/서울대/사당/동작,11620
409,SR 호텔 사당점 (구) 카라쉬 관광 호텔,4.7,사당역 8번출구 50m-9.8km,70000.0,h,신림/서울대/사당/동작,11620
410,뜨랑블루 호텔,4.5,신림역 5번출구 도보 3분-8.5km,60000.0,h,신림/서울대/사당/동작,11620
411,WD호텔,4.7,신림역 6번출구 도보 2분-8.4km,65000.0,h,신림/서울대/사당/동작,11620
412,호텔 어반,4.0,신대방역 1번출구 도보10분-9.1km,65000.0,h,신림/서울대/사당/동작,11620
413,도미니크 호텔,4.5,신대방역 1번출구 도보 10분-8.9km,57900.0,h,신림/서울대/사당/동작,11620
414,핸드픽트 호텔,4.7,신대방삼거리역 1번출구 도보 5분-6.6km,74000.0,h,신림/서울대/사당/동작,11620
415,드림인서울 게스트하우스,4.5,8.2km,30000.0,g,신림/서울대/사당/동작,11620
416,서울 샤갈의집,4.0,낙성대역 8번출구-9.5km,100000.0,g,신림/서울대/사당/동작,11620
417,천호 라뷰 럭셔리호텔,4.4,천호역 3번출구 인근-16.1km,41000.0,m,천호/길동/둔촌,11740
418,천호 이너스,4.7,"천호역 3번 , 4번 ,5번 출구 도보1분-16.2km",43000.0,m,천호/길동/둔촌,11740
419,천호 월(月),4.5,천호역 3번5번출구 인접-16.2km,40000.0,m,천호/길동/둔촌,11740
420,천호 HOTEL H,4.8,천호역 3번 출구에서 400m 이내-16.3km,50000.0,m,천호/길동/둔촌,11740
421,천호 호텔8월,4.5,16.3km,48000.0,m,천호/길동/둔촌,11740
422,천호 YAJA 천호역점,4.7,천호역5번출구 도보4분 로데오거리에 위치-16.3km,40000.0,m,천호/길동/둔촌,11740
423,천호 아리아호텔,4.7,강동미즈여성병원 인근-16.5km,55000.0,m,천호/길동/둔촌,11740
424,천호 HOTEL 감,4.7,천호역 로데오거리 안쪽-16.5km,50000.0,m,천호/길동/둔촌,11740
425,"길동 IMT 1,2",4.5,길동역 1번 출구 도보5분-17.4km,35000.0,m,천호/길동/둔촌,11740
426,천호 바고호텔,4.6,천호공원 도보 약 2분-16.1km,49000.0,m,천호/길동/둔촌,11740
427,길동 Remi,4.9,길동 먹자골목 위치-17.2km,40000.0,m,천호/길동/둔촌,11740
428,천호 ORANGE,4.7,16.1km,33000.0,m,천호/길동/둔촌,11740
429,길동 윈,4.8,길동 메인 먹자골목-17.3km,40000.0,m,천호/길동/둔촌,11740
430,길동 일루와,4.6,17.4km,35000.0,m,천호/길동/둔촌,11740
431,길동 샘(SAM),4.8,길동역 2번출구 도보5분-17.7km,40000.0,m,천호/길동/둔촌,11740
432,길동 아르고,4.6,5호선 강동역 2번출구 방향-17.3km,35000.0,m,천호/길동/둔촌,11740
433,강동 월 부띠끄호텔,4.7,강동역 3번출구 인근-17km,50000.0,m,천호/길동/둔촌,11740
434,천호 호텔 더 블루,4.8,천호역 3번출구 인근 위치-16.2km,45000.0,m,천호/길동/둔촌,11740
435,천호 플러스,4.8,천호역 도보 약 4분-16.1km,45000.0,m,천호/길동/둔촌,11740
436,길동 오라,3.5,17.4km,52149.0,m,천호/길동/둔촌,11740
437,천호 히트,4.6,"천호역 3,5번 출구 도보 5분거리-16.2km",35000.0,m,천호/길동/둔촌,11740
438,길동 러브이즈,4.7,성심어린이공원 인근-17.3km,35000.0,m,천호/길동/둔촌,11740
439,천호 연,4.7,천호역 5번출구 도보 5분-16.3km,35000.0,m,천호/길동/둔촌,11740
440,천호 온,4.5,천호공원 인근 위치-15.8km,33000.0,m,천호/길동/둔촌,11740
441,둔촌 발리 호텔,4.6,둔촌동역 4번 출구 도보2분-17.2km,44000.0,m,천호/길동/둔촌,11740
442,천호 M,4.5,천호3동주민센터 인근-16.6km,35000.0,m,천호/길동/둔촌,11740
443,천호 프라자,4.7,천호역 5번출구 도보 10분-16.5km,30000.0,m,천호/길동/둔촌,11740
444,천호 연애시대,4.5,천호동 로데오거리 인근 위치-16.6km,25000.0,m,천호/길동/둔촌,11740
445,둔촌 S,4.3,신성 아파트 사거리 근처-18km,45000.0,m,천호/길동/둔촌,11740
446,길동 초콜릿,4.0,5호선 길동역 1번 출구 -17.3km,40000.0,m,천호/길동/둔촌,11740
447,길동 길동모텔,4.8,17.3km,35000.0,m,천호/길동/둔촌,11740
448,천호 세븐,4.6,천호역 3번출구 도보 3분-16.1km,35000.0,m,천호/길동/둔촌,11740
449,길동 오리엔트,4.8,길동역 1번출구 인근 위치-17.4km,40000.0,m,천호/길동/둔촌,11740
450,길동 TOP,4.7,강동역 2번출구 인근 위치-17.2km,33000.0,m,천호/길동/둔촌,11740
451,길동 썸,4.6,17.3km,35000.0,m,천호/길동/둔촌,11740
452,천호 호텔 6월,4.5,16.2km,35000.0,m,천호/길동/둔촌,11740
453,천호 펠리스,4.5,천호역(5호선) 5번 출구 -16.3km,35000.0,m,천호/길동/둔촌,11740
454,천호 T,4.4,천호역 5번출구 도보 5분 현장결제가-16.3km,52149.0,m,천호/길동/둔촌,11740
455,천호 호텔스토리,4.5,천호 공원사거리 인근-15.8km,33000.0,m,천호/길동/둔촌,11740
456,천호 밀레오,4.5,16.2km,30000.0,m,천호/길동/둔촌,11740
457,천호 YES,3.2,천호시장 사거리 인근 위치-16.6km,30000.0,m,천호/길동/둔촌,11740
458,길동 보보스,4.5,17.4km,50000.0,m,천호/길동/둔촌,11740
459,길동 배우,4.6,역 3분거리 강동 성심병원 뒤-17.2km,52149.0,m,천호/길동/둔촌,11740
460,길동 에스라인,4.4,17.4km,33000.0,m,천호/길동/둔촌,11740
461,둔촌 비너스,3.5,17.9km,52149.0,m,천호/길동/둔촌,11740
462,호텔 더 블루 천호,4.0,천호역 3번출구 도보 3분-16.2km,50000.0,h,천호/길동/둔촌,11740
463,바고 호텔,4.8,천호역 3번출구 556m-16.1km,55000.0,h,천호/길동/둔촌,11740
464,천호 라뷰 호텔,1.0,천호역 3번 출구 도보 3분-16.2km,70000.0,h,천호/길동/둔촌,11740
465,길동 아르고 호텔,4.8,강동역 2번출구 도보 10분-17.3km,46100.0,h,천호/길동/둔촌,11740
466,하모니 호텔,4.7,길동역 1번출구 도보 2분-17.3km,50000.0,h,천호/길동/둔촌,11740
467,등촌 베니키아 서울호텔,4.5,증미역 4번 출구-7.3km,31000.0,m,화곡/까치산/양천/목동,11500
468,화곡 드림 호텔,4.4,"강서경찰서, 강서구청 로데오거리-8.1km",35000.0,m,화곡/까치산/양천/목동,11500
469,화곡(강서구청) 샤르망,4.7,강서구청 도보 5분-8.4km,30000.0,m,화곡/까치산/양천/목동,11500
470,화곡 A HOTEL,4.7,강서구청 인근-8.5km,40000.0,m,화곡/까치산/양천/목동,11500
471,화곡 유니온,4.7,화곡역 3번출구 직진 42번길 골목-8.7km,35000.0,m,화곡/까치산/양천/목동,11500
472,화곡 초콜릿,4.6,화곡사거리 인근-9.2km,45000.0,m,화곡/까치산/양천/목동,11500
473,화곡 VOLL,4.6,"Premier (별관)평일 대실20,000원!! 이용5시간-9.2km",45000.0,m,화곡/까치산/양천/목동,11500
474,화곡 S,4.7,까치산역 3번출구 도보7분-9.3km,45000.0,m,화곡/까치산/양천/목동,11500
475,HOTEL ANNE 화곡점 (호텔앤),4.5,9.6km,35000.0,m,화곡/까치산/양천/목동,11500
476,화곡 해담채,4.7,까치산역 3번 출구 도보10분-9.6km,40000.0,m,화곡/까치산/양천/목동,11500
477,화곡 앨리스 넥스트 도어,4.8,9.7km,50000.0,m,화곡/까치산/양천/목동,11500
478,강서(김포공항) TJ,4.6,김포공항 차량 7분-10.9km,50000.0,m,화곡/까치산/양천/목동,11500
479,김포공항 KOTEL,3.7,"9호선 공항시장역 1번출구 인접 , 김포공항 도보 10분-11.7km",32900.0,m,화곡/까치산/양천/목동,11500
480,화곡 러브레터,4.8,강서구청 먹자골목 위치!-8.1km,29000.0,m,화곡/까치산/양천/목동,11500
481,화곡 딘(DEAN),4.5,강서구청 먹자골목 위치-8.1km,35000.0,m,화곡/까치산/양천/목동,11500
482,화곡 블루힐,4.5,화곡역 4번출구 도보 8분-8.5km,28000.0,m,화곡/까치산/양천/목동,11500
483,화곡 소설스미스,4.6,8.6km,40000.0,m,화곡/까치산/양천/목동,11500
484,화곡 설레임,4.5,화곡역3번출구 도보8분-8.6km,28000.0,m,화곡/까치산/양천/목동,11500
485,화곡 스타 호텔,4.8,화곡역 2번출구 도보20분-8.2km,40000.0,m,화곡/까치산/양천/목동,11500
486,화곡 CL HOTEL,4.6,"화곡1동 주민센터, 까치산역 3번출구-9.7km",45000.0,m,화곡/까치산/양천/목동,11500
487,화곡 거기,4.8,까치산역 3번출구 도보6분-9.2km,50000.0,m,화곡/까치산/양천/목동,11500
488,화곡 칼튼호텔,4.8,강서구청 인근위치-8km,40000.0,m,화곡/까치산/양천/목동,11500
489,발산 골든호텔,4.5,발산역 인근 마곡신도시 소재-9.3km,60000.0,m,화곡/까치산/양천/목동,11500
490,화곡 미사,4.4,화곡1동 주민센터 인근-9.6km,35000.0,m,화곡/까치산/양천/목동,11500
491,염창 본,4.6,9호선 염창역 도보 5분-6.1km,50000.0,m,화곡/까치산/양천/목동,11500
492,화곡 여우잠,4.8,"까치산역 3번출구, 까치산 먹자골목 초입-9.1km",48000.0,m,화곡/까치산/양천/목동,11500
493,강서(김포공항) 넘버25 김포공항점,4.6,김포공항에서 2km 이내(차량이동시)위치-11km,40000.0,m,화곡/까치산/양천/목동,11500
494,화곡 RANG,4.6,8.7km,40000.0,m,화곡/까치산/양천/목동,11500
495,화곡 MAIN st (메인스트리트),4.5,까치산역 3번출구 히히-9.1km,35000.0,m,화곡/까치산/양천/목동,11500
496,화곡 그레이스,4.5,까치산역 3번출구 도보5분-9.2km,35000.0,m,화곡/까치산/양천/목동,11500
497,화곡 BJ,4.4,강서구청 인근-8.4km,30000.0,m,화곡/까치산/양천/목동,11500
498,화곡 EG호텔,4.7,8.2km,38000.0,m,화곡/까치산/양천/목동,11500
499,화곡(강서구청) YAJA 강서구청점,4.7,"전 객실 넷플릭스,공기청정기 설치-8.6km",35000.0,m,화곡/까치산/양천/목동,11500
500,신월 스위스모텔,4.8,"신월2동, 신내과 2층-9.6km",35000.0,m,화곡/까치산/양천/목동,11500
501,화곡 리치,4.3,까치산역 3번출구 도보8분-9.6km,35000.0,m,화곡/까치산/양천/목동,11500
