,name,score,loc,lowest_price,category,loc2,SIG_CD
137,해운대 인디 호텔,4.8,해운대해수욕장 도보 5분-332.2km,62097.0,h,해운대/센텀시티/재송,26350
138,넘버25 해운대점,3.5,해운대해수욕장 도보 5분-332.2km,62097.0,h,해운대/센텀시티/재송,26350
139,해운대 잉카호텔,3.9,"해운대역 7번,8번출구 도보 5분-332.1km",30000.0,h,해운대/센텀시티/재송,26350
140,해운대 에스원 호텔,3.6,해운대역 5번출구 도보 1분-332.1km,35000.0,h,해운대/센텀시티/재송,26350
141,해운대 잠자리,3.5,해운대해수욕장 도보 3분-332.2km,62097.0,h,해운대/센텀시티/재송,26350
142,이스턴베이 호텔,4.4,해운대해수욕장 도보 5분-332.2km,70000.0,h,해운대/센텀시티/재송,26350
143,부산관광공사 아르피나,4.3,벡스코역 3번출구 500m-330.8km,62500.0,h,해운대/센텀시티/재송,26350
144,오렌지 호텔,4.4,해운대해수욕장 도보 1분-332.1km,30000.0,h,해운대/센텀시티/재송,26350
145,해운대 WA호텔,4.5,해운대역 5번출구 도보 1분-332.1km,33000.0,h,해운대/센텀시티/재송,26350
146,해운대 쇼 호텔,4.5,해운대역 7번출구 도보 3분-332.1km,30000.0,h,해운대/센텀시티/재송,26350
147,SC헬싱키,4.7,해운대역 5번출구 도보 3분-332.1km,62500.0,h,해운대/센텀시티/재송,26350
148,해운대 호텔 준,3.6,해운대역 5번출구 180m-332.1km,35000.0,h,해운대/센텀시티/재송,26350
149,해운대 아이엠 호텔,4.5,해운대역 7번출구 190m-332.1km,62097.0,h,해운대/센텀시티/재송,26350
150,해운대 비지니스호텔 S,4.6,해운대역 5번출구 도보 3분-332.1km,62097.0,h,해운대/센텀시티/재송,26350
151,포유 호텔,4.2,해운대역 5번출구 -332.2km,62097.0,h,해운대/센텀시티/재송,26350
152,클럽 호텔,3.3,해운대역 7번출구 480m-332.2km,33000.0,h,해운대/센텀시티/재송,26350
153,JB 디자인 호텔,4.3,해운대역 7번출구 도보 3분거리-332.1km,39800.0,h,해운대/센텀시티/재송,26350
154,해운대 선셋 호텔,4.5,해운대역 5번출구 450m-332.5km,50000.0,h,해운대/센텀시티/재송,26350
155,부산 삼삼오오펜션,4.7,333.1km,79000.0,p,해운대/센텀시티/재송,26350
156,부산 더크립34펜션,4.8,332.4km,80000.0,p,해운대/센텀시티/재송,26350
157,부산 더크립56펜션,4.8,332.4km,60000.0,p,해운대/센텀시티/재송,26350
158,부산 해운대와우요트펜션,3.5,331.5km,62097.0,p,해운대/센텀시티/재송,26350
159,부산 해운대물고기펜션(블루라인1분),4.7,333.2km,40000.0,p,해운대/센텀시티/재송,26350
160,부산 키다리게스트하우스,5.0,332.1km,62097.0,p,해운대/센텀시티/재송,26350
161,부산 해운대라메르펜션,4.7,332.5km,80000.0,p,해운대/센텀시티/재송,26350
162,부산 선트리 088호텔,4.6,333.7km,55000.0,p,해운대/센텀시티/재송,26350
163,부산 해운대포유호텔,2.5,332.2km,62097.0,p,해운대/센텀시티/재송,26350
164,부산 해운대낭만요트펜션,3.3,331.4km,230000.0,p,해운대/센텀시티/재송,26350
165,부산 해운대요트스테이펜션,4.0,331.3km,240000.0,p,해운대/센텀시티/재송,26350
166,부산 해운대포도펜션,4.0,333.4km,40000.0,p,해운대/센텀시티/재송,26350
167,부산 해운대골든베이풀빌라펜션,3.5,332.5km,50000.0,p,해운대/센텀시티/재송,26350
168,부산 해운대팍스펜션,4.3,332.3km,62097.0,p,해운대/센텀시티/재송,26350
169,부산 플레아드블랑호텔,4.5,332.7km,55000.0,p,해운대/센텀시티/재송,26350
170,부산 씨앤요트스테이,4.8,331.5km,280000.0,p,해운대/센텀시티/재송,26350
171,부산 위드 게스트하우스,4.6,해운대역 3번출구-332.5km,62097.0,g,해운대/센텀시티/재송,26350
172,부산 플레아드블랑 호텔&게스트하우스,3.0,해운대 해변-332.7km,55000.0,g,해운대/센텀시티/재송,26350
173,마마 게스트하우스 해운대점,5.0,해운대시장진입 후 끝자락(해변과 가까운)위치-332.4km,40000.0,g,해운대/센텀시티/재송,26350
174,해운대 굿데이메이트 게스트하우스,3.5,해운대역 근처-332.1km,55000.0,g,해운대/센텀시티/재송,26350
175,해운대 인디호텔 & 게스트하우스,4.8,해운대역 5번출구-332.2km,62097.0,g,해운대/센텀시티/재송,26350
176,부산 하야리 게스트하우스,5.0,해운대 해수욕장 -332.5km,62097.0,g,해운대/센텀시티/재송,26350
177,해운대 달빛테라스 펜션,3.5,332.3km,100000.0,g,해운대/센텀시티/재송,26350
178,부산 킹콩 독채,3.5,해운대역 도보7분-332.4km,100000.0,g,해운대/센텀시티/재송,26350
179,해운대 게스트하우스,4.2,해운대역 5번 출구 도보 3분-332.2km,25000.0,g,해운대/센텀시티/재송,26350
180,해운대 캔버스 호스텔,4.1,332.1km,18000.0,g,해운대/센텀시티/재송,26350
181,김치 게스트하우스  해운대점,4.1,해운대 전철역 7번출구-332.2km,22000.0,g,해운대/센텀시티/재송,26350
182,해운대 선셋 호텔,4.0,해운대 도보1분-332.5km,50000.0,g,해운대/센텀시티/재송,26350
183,팍스 게스트하우스 해운대,4.3,해운대역 -332.3km,32000.0,g,해운대/센텀시티/재송,26350
184,부산 팝콘 호스텔,4.7,"해운대 온천사거리, 해운대역-332.5km",40000.0,g,해운대/센텀시티/재송,26350
